@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute Class {'1','2'}
@data
0.343326546159829,0.49245609759172,0.762070920648715,0.108687315374678,1.2528278558898,-0.528322641158931,1.45595861083118,-1.14499738200696,1.48517355606817,-1.54953646982796,1.30975581401333,-1.6824725925585,0.951132865762063,-1.79761086502557,0.430761799192029,-1.895415472423,-0.157642398048145,-1.57643605622191,-0.548897618250579,-1.3171393580893,-1.08761113436493,-0.873711799534352,-1.10906375490559,-0.521077668088575,-1.0588198710457,-0.457571187061985,-0.760260766900419,0.0915125512156919,-0.531538492426217,0.20414551396874,-0.176557864312147,0.136037792774259,0.236752324495877,'2'
-2.90435699859531,0.717621872285387,-2.362796486485,0.764451206116722,1.91531470565321,0.910363713488001,1.68815454043491,0.959845829715924,1.68880819579413,0.926793019569576,1.70452334387255,0.960410426156939,-2.20697754754779,1.00207413712365,2.0231853139611,0.997402599149333,2.01744995413775,1.02028520657639,-1.8774020103996,1.08503437784847,-1.94315856835377,1.05323223686338,-1.78422150563135,1.04118890481726,-1.82363475984574,0.890210903704547,1.94490861373995,1.07655105806012,-1.9107820402042,1.13022898497387,1.95175172801077,1.24195635116565,2.10120182621989,'1'
0.343326546159829,0.185135786490083,-0.966901127554071,0.382451515228102,-0.0291272170290265,0.480414737124679,0.063204928687127,0.0837974866249187,-0.266992599416735,0.926793019569576,0.114574360557462,0.509909148166344,0.395231818709248,0.524615832373651,0.561891538095292,0.183779329304177,0.354787288582996,0.451313236554105,-0.00838112622632219,0.38715455676181,0.803535083443992,0.277483742446717,0.958514562540448,0.946697671554747,1.2703650068909,-0.190935215201284,1.00060047100199,-0.442083951338224,2.02081497179084,-0.00493175906273661,0.974149860748423,-0.0850388599922682,1.03151646127784,'2'
-2.90435699859531,-1.29350508996602,-0.100661949186271,-1.16007743960155,-0.251870513894099,-1.12018779479255,-0.229552179120148,-1.01234764865194,-0.375405080698108,-0.847120094177521,-0.31381874856171,-0.645482982714107,-0.189041410431425,-0.528142851370675,-0.155411444690872,-0.61923877313877,0.00729113320905403,-0.574948398779487,0.0463496072971505,-0.553142709747269,-0.0160329145890612,-0.601521377506629,0.108991860769195,-0.686255944588781,0.140198566126898,0.890210903704547,1.94490861373995,-0.658496423743603,0.0550164657933234,-0.618054926987637,0.00739749013342817,-0.669809930108364,-0.0309621892917666,'1'
0.343326546159829,0.610006468535315,-0.0804837091135665,0.712238743958386,-0.257505195464922,0.888474368228737,-0.222418310123402,0.877033425559258,-0.342418952539762,0.821316145826175,-0.24257127269878,0.915654176851703,-0.0938150041209035,0.981033653531854,-0.114933116915119,0.904882213413285,0.150715965082316,0.997170271634777,0.0327679208762114,1.04850302879509,0.079937942968421,0.992966110228021,0.243372145516306,0.925000964246207,0.299288703863942,0.798085154275338,0.201329308642858,1.03270640819494,0.0710966975723831,1.0925534666711,0.144688342869948,1.24195635116565,-0.0365058157320968,'2'
-2.90435699859531,0.717621872285387,2.16147258811245,-3.08460608531983,-2.41905573344142,-3.15073930307309,-2.1472588986752,-1.01234764865194,-0.375405080698108,-0.847120094177521,-0.31381874856171,-2.25137639158515,-2.20697754754779,-0.528142851370675,-0.155411444690872,-0.61923877313877,0.00729113320905403,-0.574948398779487,0.0463496072971505,-2.19131979734301,1.91109273917565,1.05323223686338,2.00220522716974,-0.686255944588781,0.140198566126898,0.890210903704547,-1.70106877134869,-0.658496423743603,0.0550164657933234,-2.36633883894914,-1.93695674774391,-2.58157621138238,-2.16312620480342,'1'
0.343326546159829,-0.278569757196225,-0.482962685989755,0.214844315472497,-0.219081001522349,0.32278302353686,-0.186250361392595,0.330025842399147,-0.348941866493477,-0.233080069853963,-0.200912691910938,0.46338641611135,-0.100393475927903,0.513950219963846,-0.0452180206382555,0.464282773809885,0.121709373296315,0.436477564024296,-0.0433356931198722,0.503530657064611,0.116090820233047,0.442247559829539,0.24872993934322,0.765367785712596,0.494965056463856,0.114297901627341,0.273300902224508,0.00477752760032396,0.187904444798756,0.369131066740547,0.183283774491813,0.374626224677256,0.168309859597953,'2'
0.343326546159829,0.0887223599197497,2.16147258811245,0.609969291724917,-1.90081673189107,0.540255090073706,-0.146170290953894,0.488235203233817,-0.154492975847908,0.692441358112448,1.17462781092486,0.479718352079569,0.178767809280775,0.633597886294217,0.143317742855486,0.891965248848704,-0.496937105432698,0.553456044305042,0.406649047775576,0.509755729997475,0.457693113619378,0.394656845880258,1.57481230970481,1.04118890481726,-0.917247126576327,0.682254986662114,0.526915089131273,0.574601821574302,1.11352032933275,1.13022898497387,-0.119413293260933,0.410758607393334,0.478902191737534,'1'
0.343326546159829,0.240904337153314,-0.276610773497366,0.764451206116722,-0.894007494445968,0.910363713488001,-1.87381309753385,0.565407134042351,-0.249261007371667,-0.0389962360788932,-1.17722512886324,0.960410426156939,-0.442917955842035,1.00207413712365,-1.97495367154941,0.177102600436627,0.0445192745726533,0.736684576216217,-0.0676519135675592,1.05579291683488,-0.400263227436667,1.05323223686338,0.526199290322884,0.516563904052644,-0.379844136923915,0.738146286399912,-0.325605572937077,0.710265184176535,0.0950597813604929,0.911553633265724,-0.519619726043226,1.24195635116565,-1.24708457881915,'2'
0.343326546159829,-0.518798872837155,0.251416670198902,-0.366305599675051,-0.0916505106129664,-0.582924171216595,0.23309456697251,-0.551919359192179,-0.102309664218185,-0.502005297898023,0.196660333456762,-0.251814272463459,0.556888682653639,-0.391203733070318,0.344729013192862,-0.6821422889345,0.750346341365344,-0.494261483020588,0.525421472652173,-0.145187469623301,0.171437869009169,-0.472748451236355,0.676217517476463,-0.729338419132968,0.699537574030425,-1.16308748971199,0.600563832310064,-0.9150405444031,0.345679432890117,-0.781327161525722,0.612636077299888,-1.03430728929607,0.582973117334659,'1'
0.343326546159829,-0.13630263588656,-0.172484720745506,0.287129611405676,-0.367966626105248,0.128763826920653,-0.252372889082853,0.0520057277536289,-0.305779166882024,0.247490731791263,-0.113579029571307,0.304033613149077,-0.237088469856165,0.431272596075497,-0.129486143262914,0.525876810094062,0.0591331292008049,0.387248654963013,0.076879545469998,0.230184428228387,-0.0695684652506447,0.376884792061924,0.180366004682496,0.177466480114239,0.218123472501493,0.140558678635121,0.0993695510688545,0.412131975378201,-0.210209068635863,0.585621063558741,-0.0196095902306881,0.525043995687896,-0.0986583967842616,'2'
0.343326546159829,-1.16471251930344,-0.446112514377159,-1.24539179446624,-0.123768195566658,-0.950149411489131,-0.276785295622788,-1.04149666826221,0.0109950025284746,-0.733518698373157,-0.31381874856171,-0.447717209411638,-0.387848478660129,-0.437691725180776,-0.155411444690872,-0.587390938104695,-0.052129161537598,-0.779265918953468,-0.351674602404308,-0.44015763601579,0.0124500025735811,-0.48739302072353,0.164955247879996,-0.550098741558597,0.459439311597011,-0.502636694508225,0.0321194982008942,-0.76105508039302,-0.128982274368045,-0.540553501170383,0.112762046284002,-0.528549519585027,-0.262024803652764,'1'
0.343326546159829,-0.049482284926167,0.14477964811064,0.200448841202525,-0.402164808869706,0.308467635403482,-0.197373060366014,0.452459613536223,-0.370781242958765,0.412872651385905,0.00451416625702117,0.504143990828498,-0.193561587378565,0.69226640563309,-0.0116240586198419,0.733388896640964,-0.325490659595691,0.520658041378925,-0.127942289266175,0.471176659584595,-0.0418949408625835,0.407249520885614,0.33134977065294,0.544600333958504,-0.0465227065065798,0.306218476957058,0.0914213203693608,0.439979487461151,0.149571373931804,0.760624283146088,-0.0926395354053612,0.576910214898859,-0.131131254740504,'2'
0.343326546159829,-0.784368188202453,0.712552795627246,-1.16007743960155,-0.251870513894099,-1.72163715154524,-2.1472588986752,-1.01234764865194,-0.375405080698108,-0.712391393188429,-0.462005424988234,-0.645482982714107,-0.189041410431425,-0.528142851370675,-0.155411444690872,-0.61923877313877,0.00729113320905403,-0.574948398779487,0.0463496072971505,-0.540708945652417,1.29635892688124,-0.93247210038063,0.746455733369923,-0.865564719957128,0.841208510166091,-0.938553973024533,-1.70106877134869,-0.658496423743603,0.0550164657933234,-0.507406038199593,-1.93695674774391,-0.669809930108364,-0.0309621892917666,'1'
0.343326546159829,0.478358097586337,-0.120048442170921,0.568495699409688,-0.30529162955594,0.790662702074863,-0.26449279555044,0.746355885682603,-0.638695484114693,0.611178398371693,-0.534463906106623,0.781401487870083,-0.165249943374822,0.861018735124244,-0.454293134010338,0.789470185845637,-0.115509469161479,0.873236572834679,0.000987544151861005,0.888387600253479,-0.296950021138342,0.769458539535064,-0.126391357075384,0.870845568217328,-0.242886400770584,0.662559403906281,-0.149760083654252,0.805050828107472,-0.197824538048078,0.927847639325206,-0.353124672653789,1.08417827997211,-0.389741428181912,'2'
0.343326546159829,-0.434592986927689,-1.23172921783564,-1.16007743960155,-0.251870513894099,-1.12018779479255,-0.229552179120148,-0.0961060024717978,0.678210659889062,0.198743599425493,-0.271776682776304,-0.645482982714107,-0.189041410431425,-0.528142851370675,-0.155411444690872,-0.353171936087594,-0.905662698492129,0.368903468501421,-0.306331776775196,-0.553142709747269,-0.0160329145890612,-0.601521377506629,0.108991860769195,1.01959584419968,-0.661693495867509,-2.9830600413957,-1.70106877134869,-1.14286962923875,-1.4316186543673,-0.618054926987637,0.00739749013342817,-0.669809930108364,-0.0309621892917666,'1'
0.343326546159829,0.493441549803222,-0.063766534882929,0.61062363146446,-0.223588746779007,0.756894630492158,-0.203490544801394,0.746434773421737,-0.586429603953909,0.751228838702027,-0.48392462011207,0.848640244899514,-0.209886690727837,0.896397351898233,-0.349698703627456,0.77147696737207,-0.0943625983653098,0.852004013547392,-0.031062157798967,0.895300707563132,-0.249716171364569,0.869670418421312,-0.116470919035445,0.74717779144835,-0.137448189499113,0.627854896238182,-0.0933385836200057,0.825593790292028,-0.201539897224413,0.842181727639092,-0.234713499567058,0.989335554758102,-0.291832456589617,'2'
0.343326546159829,-1.29350508996602,-0.100661949186271,0.764451206116722,0.0274579890533539,0.675713181191102,-0.267906313511249,-1.01234764865194,-0.375405080698108,0.926793019569576,-1.17048386627451,0.960410426156939,0.205586180543052,1.00207413712365,-0.271596009829782,0.997402599149333,-1.63211399478755,-0.574948398779487,0.0463496072971505,1.08503437784847,-0.0931179407396494,1.05323223686338,-0.244414278336794,-0.686255944588781,0.140198566126898,0.890210903704547,-1.70106877134869,-0.658496423743603,0.0550164657933234,1.13022898497387,0.236403532270621,1.06353120413435,-0.23471178261406,'1'
0.343326546159829,0.338383661013639,-0.0166462724709966,0.478523985222358,-0.254969588758052,0.483947896749087,-0.215859753142524,0.556946424020153,-0.463877261728565,0.70631335866195,-0.31381874856171,0.728696066190936,-0.324525642677417,0.794408389615085,-0.149180657961128,0.720261768697984,-0.101840389179164,0.717190821558768,-0.181749622013154,0.70591105446619,-0.178470335944888,0.793204253901274,0.0143311924491686,0.643876589453869,0.00553851496495483,0.533831244045873,-0.0361149685610396,0.774149632456547,-0.149996660397158,0.805555179683499,-0.089820221760439,0.90057224631855,-0.353835786160696,'2'
0.343326546159829,-1.29350508996602,-0.100661949186271,-1.16007743960155,-0.251870513894099,-1.12018779479255,-0.229552179120148,-1.01234764865194,-0.375405080698108,-0.847120094177521,-0.31381874856171,-2.25137639158515,1.82889472668494,1.00207413712365,1.0465639589926,-0.61923877313877,0.00729113320905403,-0.574948398779487,0.0463496072971505,-0.553142709747269,-0.0160329145890612,-0.601521377506629,0.108991860769195,-0.686255944588781,0.140198566126898,0.890210903704547,1.94490861373995,-0.658496423743603,0.0550164657933234,-0.618054926987637,0.00739749013342817,-0.669809930108364,-0.0309621892917666,'1'
0.343326546159829,-0.290556073891243,-0.0595363432981803,-0.330278423427204,-0.460137013492596,-0.0917337613635308,-0.309252070384856,-0.0236870579461299,-0.177034184827204,-0.0546244106110053,-0.193242991959688,0.25131213253584,-0.430144420094087,0.262795705642272,-0.234625222835458,0.233167723227578,-0.112795754753226,0.307614593383648,0.0263618279892812,0.242536283468858,-0.0811119479166952,0.21081371932375,0.0893213738922941,0.336754169677969,0.140198566126898,-0.0158440021280272,0.0621258920801736,0.0896039989857079,0.12140148134086,0.335546532791767,-0.098667033542781,0.457386586993608,-0.21370996706127,'2'
0.343326546159829,0.717621872285387,1.03040531946309,0.764451206116722,0.289925790992729,-0.612549917722408,1.68815454043491,-0.680013325612171,1.50674458480751,-1.08368914702684,1.31001819848535,-1.19320504767775,1.03772250540572,-1.19868393572889,0.66931814426442,-1.32511289552093,0.343168570598029,-1.16001627587981,0.0593926432651345,-0.986882857229992,-0.189956004841326,-0.869227417239409,-0.136444320050971,-0.820685702769559,-0.110072352935054,-1.08688088386714,-0.0647905806947617,-0.64057338325657,-0.0832971170886622,-0.579173092785613,-0.0731376623994514,-0.626814306442511,-0.0739679374846366,'2'
0.343326546159829,-1.29350508996602,-0.100661949186271,-1.16007743960155,-0.251870513894099,0.910363713488001,1.68815454043491,-2.98454112701981,-2.43961835719035,-0.847120094177521,-0.31381874856171,0.960410426156939,-0.413254294626424,-0.528142851370675,-0.155411444690872,-0.61923877313877,0.00729113320905403,-2.17018200413536,1.97010122499391,1.08503437784847,1.91109273917565,1.05323223686338,-1.78422150563135,-0.686255944588781,0.140198566126898,0.890210903704547,-1.70106877134869,-0.658496423743603,0.0550164657933234,-0.618054926987637,0.00739749013342817,1.24195635116565,2.10120182621989,'1'
0.343326546159829,0.457140708134585,0.759559951312314,0.0735261770174042,1.24808172025899,-0.483670813491842,1.43166126669442,-1.08991401815615,1.49766204639095,-1.59523247163808,1.28765496810117,-1.77861743094761,0.851406461865773,-1.76836841837545,0.339892528388655,-1.93091691695845,-0.244762681347194,-1.65131632165731,-0.686638234077668,-1.18112151450622,-1.22744337180209,-0.816854465344599,-1.23068378156316,-0.417603721609154,-1.16419916731739,-0.299967792305855,-0.818158887775627,0.253670088865068,-0.532698313544756,0.365162462260395,-0.108058264511728,0.313984998235244,0.323936511090148,'2'
0.343326546159829,-1.29350508996602,-0.100661949186271,-1.16007743960155,-0.251870513894099,-1.12018779479255,-0.229552179120148,-2.98454112701981,1.68880819579413,-0.847120094177521,-0.31381874856171,0.960410426156939,0.564314687638227,-0.711768889989995,-0.41684305572911,-0.61923877313877,0.00729113320905403,-2.17018200413536,-1.8774020103996,-0.553142709747269,-0.0160329145890612,1.05323223686338,-1.78422150563135,-0.686255944588781,0.140198566126898,0.890210903704547,0.535136768134648,-0.658496423743603,0.0550164657933234,-0.618054926987637,0.00739749013342817,-0.669809930108364,-0.0309621892917666,'1'
0.343326546159829,0.479886554077648,0.883162982430316,-0.0135779894878048,1.43105716834536,-0.720737702083595,1.58339022234561,-1.48770544274295,1.53490045389887,-1.95627700767904,1.12439127624417,-2.03366542214451,0.490034458430974,-1.94181851402127,-0.271704939667715,-1.86980787308595,-0.891390570863534,-1.32391057649406,-1.36347176573192,-0.720842898204444,-1.60045781334479,-0.164931183891247,-1.3595737475477,0.280836779902696,-0.957780646424403,0.350799825535162,-0.323490906053726,0.599031290118099,0.243713464384025,0.398344890909425,0.764042941803396,-0.00549026502845634,1.19835829549163,'2'
0.343326546159829,-0.633171663180393,-0.0436561588463433,-0.866856255139917,0.209263157121178,-0.81724981527217,1.18960832455218,-1.51931970420118,1.53035918469058,-1.03004601446712,0.0773359489520492,-1.63073070692467,0.331303601885401,-1.96735783555924,-0.273251743366358,-0.831293621941801,-0.280744524241818,-1.05854346624312,-0.811932176938257,-0.740042333671066,-1.66559466044204,-0.557372551075238,-0.322395736898832,-0.203573304767745,0.0165752582569211,-0.39306185947134,-0.0945782159309359,-0.178634341701147,-0.169261485755934,-0.354448678742081,0.2659188296016,-0.436631796781372,0.405449141403159,'2'
0.343326546159829,0.384317800831461,0.784307703150362,-0.120062159455397,1.45108195977398,-0.869902015881885,1.48491598229646,-1.66753004410053,1.34982309152858,-2.09038483907832,0.888386535375832,-2.03653997134638,0.253068217849399,-1.82028868079506,-0.681847565451536,-1.58460000218689,-1.23687656741655,-0.883689910760063,-1.6424542253303,-0.349369861821234,-1.73240810685806,0.244206647261737,-1.26271695172265,0.68089573257664,-0.404450968498353,0.56113780420883,0.280848075411641,0.496906395339131,1.01981071455185,0.0382858192409518,1.36865933561374,-0.745955581091508,1.66291419119131,'2'
