@relation data
@attribute V1 {'1','2'}
@attribute V2 {'1','2','3'}
@attribute V3 {'1','2'}
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 {'1','2','3'}
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute Class {'1','2'}
@data
'2','2','2',-0.2594263131343,-0.267106613245269,0.119560983839937,-0.134807086174745,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','2','2',-0.303927153334335,-0.471389133666853,-0.378243701974829,-0.593585644832625,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','2','2',-0.186856382739532,-0.130326143049947,0.940938715434302,0.149952019199111,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.177964931808281,-0.0326258071961465,0.953383832579671,0.355611373080229,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'1'
'2','1','2',-0.0134295040363589,3.40642601485764,3.26817562161833,4.01001989204472,'1',0.101407571421417,-0.502887450621592,-0.511072944709329,3.33656623104957,-0.0683719631318407,3.66396507623825,3.90689313363125,'2'
'2','1','2',-0.262738814461629,1.05806521488083,0.206676803857522,0.972589434723584,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','1',-0.290589976937459,0.32264814136313,1.74987132988329,2.1432657568161,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.228925938646723,-0.205832861992654,'2'
'2','1','1',-0.325763510768436,0.0153361758593558,0.67959125538155,1.24152858979889,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.33482930387481,-0.0201912189965719,-0.676926513463689,-0.435386141847149,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.321448541934153,-0.382570646527033,0.604920552509335,0.197411870094753,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.228925938646723,-0.205832861992654,'2'
'2','1','2',-0.350171415285596,-0.588629536691414,-0.925828856371073,-0.846704849609385,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.219157077881641,-0.195512345065116,'2'
'2','1','2',-0.310334228270089,0.0100070666309666,-0.278682764811876,-0.261366688563125,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.245478939124495,0.566010796126234,0.592475435363965,0.529630826364252,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.283049677863408,0.480745048472008,0.0822256324038298,0.418891174274419,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.30697814139898,-0.295528529130011,-0.452914404847045,-0.10316718557765,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,0.000642289332692415,0.0366992858044893,'2'
'2','1','2',-0.325022556524165,0.0171125456021521,-0.477804639137783,-0.261366688563125,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.307196069117883,-0.425203520354147,-0.452914404847045,-0.403746241250054,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.240640943764844,0.56778716586903,0.654701021090811,0.529630826364252,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.277688655978388,0.436335804902098,0.156896335276044,0.355611373080229,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','1',-0.327158248169417,-0.0326258071961465,0.629810786800073,1.09914903711196,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','1',-0.346597400695583,-0.0272966979677574,0.0448902809677223,1.11496898741051,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','1',-0.362506124175518,-0.464283654695667,-0.440469287701675,-0.182266937070388,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.32868374220174,-0.524680225950744,-0.726706982045165,-0.735965197519552,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.303665640071651,-0.290199419901622,-0.465359521992413,-0.229726787966031,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.318092455063044,-0.283093940930436,-0.614700927736843,-0.213906837667483,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.337793120851894,-0.336385033214328,1.79965179846477,0.561270726961347,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.27167385093666,0.272909788564831,0.132006100985306,-0.0240674340849122,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','1',-0.316959230924746,0.0313235035445231,0.978274066870409,2.31728521010012,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.228925938646723,-0.205832861992654,'2'
'2','1','2',-0.337313679870307,-0.19782819327621,-0.627146044882212,-0.561945744235529,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.318266797238167,0.0828382260856182,-0.36579858482946,-0.166446986771841,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.269058718309822,-0.371912428070255,-0.00489018761375436,-0.308826539458768,'1',0.833700902302125,0.771885260983584,0.78700198283811,-0.242987553239149,-0.0683719631318407,0.0934464666009666,0.0883018704421795,'2'
'2','1','2',-0.32327913477294,-0.22269736967536,-0.614700927736843,0.0233924168107305,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.325763510768436,-0.471389133666853,-0.639591162027581,-0.546125793936981,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.165543051830798,0.825360778574505,1.71253597844719,0.893489683230845,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',-0.197796354228473,1.1237908953643,1.27695687835927,1.32062834129163,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.233810369029263,-0.210993120456423,'2'
'1','1','2',-0.312775018721805,0.379491973132613,-0.241347413375769,0.323971472483134,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.340408253478732,-0.155195319449097,0.256457272438998,1.57374754606839,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.320358903339637,-0.393228864983812,-0.502694873428521,-0.340466440055863,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.324804628805263,-0.279541201444844,-0.552475342009998,-0.0715272849805548,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.316654132118282,-0.453625436238889,-0.452914404847045,-0.482845992742791,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.228925938646723,-0.205832861992654,'2'
'1','1','2',-0.326722392731611,-0.512245637751169,-0.577365576300736,-0.609405595131172,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.352176350299505,-0.355925100385088,-0.116896241922077,0.766930080842466,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.31512863808596,-0.395005234726608,1.02805453545189,0.60873057785699,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.358452668603918,-0.425203520354147,-0.303572999102614,0.48217097546861,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.35588112152086,-0.492705570580409,-0.228902296230399,0.213231820393301,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.36272405189442,-0.554878511578283,-0.440469287701675,-0.0398873843834597,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.357232273378059,-0.542443923378708,-0.266237647666507,0.0233924168107305,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.370743791950058,-0.5459966628643,-0.689371630609059,0.00757246651218293,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.366472408659556,-0.482047352123631,-0.564920459155366,-0.245546738264578,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.366864678553581,-0.625933301290138,-0.564920459155366,-0.324646489757315,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.369741324443103,-0.67922439357403,-0.652036279172951,-0.530305843638434,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.368564514761027,-0.668566175117251,-0.602255810591474,-0.467026042444244,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.365905796590408,-0.712975418687161,-0.51513999057389,-0.641045495728267,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.361765169931247,-0.579747687977432,-0.390688819120198,-0.514485893339886,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.31647978994316,-0.720080897658347,1.05294476974262,-0.672685396325362,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.390923898720496,-0.81600486376935,-1.17473119927846,-0.514485893339886,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.387654982936947,-0.855084998110872,-0.925828856371073,-0.81506494901229,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.383340014102664,-0.869295956053242,-1.06272514497014,-1.28966345796872,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.368651685848588,-0.842650409911297,-0.602255810591474,-1.17892380587888,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.385432120204135,-0.803570275569776,-0.751597216335904,-0.387926290951506,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.366646750834679,-0.823110342740536,-0.477804639137783,-1.09982405438614,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.381683763438999,-0.878177804767224,-0.988054442097918,-1.32130335856581,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.380942809194729,-0.842650409911297,-0.403133936265567,-0.704325296922457,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.380855638107167,-0.796464796598591,-0.390688819120198,-0.324646489757315,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.376366327097761,-0.547773032607097,0.66714613823618,1.4788278442771,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.381378664632535,-0.753831922771478,0.0697805152584606,-0.0873472352791024,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.368041488235659,-0.846203149396889,-0.527585107719259,-1.19474375617743,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.14589062214353,-0.118108468108581,'2'
'1','1','1',-0.36333424950735,-0.892388762709595,-0.278682764811876,-1.35294325916291,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.228925938646723,-0.205832861992654,'2'
'1','1','1',-0.37832767656789,-0.627709671032934,0.617365669654704,1.09914903711196,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.348602335709493,-0.725410006886736,0.791597309689871,-0.846704849609385,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.355314509451712,-0.526456595693541,0.468024263910274,-0.150627036473292,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.381204322457413,-0.794688426855794,-1.0751702621155,-1.13146395498324,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.14589062214353,-0.118108468108581,'2'
'1','1','2',-0.326330122837585,-0.450072696753296,1.87432250133699,0.118312118602016,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.327855616869907,-0.663237065888862,-0.589810693446105,-0.989084402296313,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.0970463183181225,-0.0665058834708909,'2'
'1','1','2',-0.33212700016041,-0.602840494633785,-0.639591162027581,-0.862524799907933,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.358103984253673,-0.716528158172753,-0.950719090661811,-1.1156440046847,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',-0.322451009441108,-0.6934353515164,-0.502694873428521,-1.06818415378905,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.204503786734019,-0.180031569673809,'2'
