@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute Class {'1','2'}
@data
-0.587254202082701,-1.35063281971648,'1'
1.08076017277863,0.377324091519303,'1'
1.96076775663831,1.30930085151453,'2'
-0.0677497250200769,0.930310302117327,'1'
-0.0245493527215103,0.0735316669629187,'2'
0.552755622462807,-0.24466039852043,'2'
0.950759052435712,-0.0303657422253902,'2'
-0.297251702856212,0.15732957735734,'2'
-0.278251539113787,-1.25063531327922,'1'
1.05075991423795,-0.230660747619214,'1'
1.27076181020287,-0.573652194699002,'2'
-0.291251651148077,-0.224660897232978,'2'
-0.173250634221437,-0.478654563583609,'2'
1.72076568831294,-0.471654738133001,'1'
-0.861256563420832,1.00930833220276,'1'
-0.382252435388114,-1.26063506392295,'1'
-0.952257347660868,1.05930708542138,'1'
-1.23925982103329,1.13930509057119,'1'
-1.10925870069038,1.09930608799629,'1'
-1.5792627511609,0.271326734695811,'1'
-1.65926344060269,0.749314815465894,'1'
-0.363252271645689,1.69929112661983,'2'
-1.39926119991687,-0.107663814701389,'2'
0.171752338996282,2.10928090301258,'2'
-1.7492642162247,0.317325587656949,'1'
-0.989257666527696,0.230327757056536,'2'
1.2007612069413,-0.778647082895376,'2'
0.57075577758721,1.41929810859551,'1'
0.802757776968401,1.20930334507727,'1'
1.25076163784243,-0.202661445816783,'1'
0.94175897487351,1.15930459185865,'1'
-0.162250539423191,-0.759647556672298,'1'
1.36076258582489,0.859312072546876,'1'
1.25076163784243,0.554319677913245,'1'
1.18076103458086,0.203328430318477,'1'
-0.458253090357814,-1.11063880426706,'1'
1.6607651712316,0.238327557571517,'1'
-1.04925818360904,0.965309429370367,'1'
-0.333252013105018,1.62929287211375,'1'
-0.592254245172812,-1.58062708452217,'1'
-0.973257528639338,1.04930733477766,'1'
-1.9592660260094,0.444322420832264,'1'
0.361753976420533,0.930310302117327,'1'
1.35076249964467,-0.461654987489275,'1'
0.0734514918446825,-1.46063007679746,'1'
-0.955257373514935,-1.61062633645335,'1'
2.34077103148681,1.63929262275747,'2'
-1.44926163081799,-0.167662318563742,'2'
-1.82926490566649,-0.746647880835454,'2'
-0.97025750278527,-0.906643891135064,'2'
-0.812256141137735,-1.23063581199177,'1'
0.48275501920124,-0.653650199848806,'2'
-0.139250341208677,-0.694649177488082,'2'
0.560755691406986,-1.02064104847353,'1'
-0.69225510697505,1.27930159958335,'1'
0.358753950566466,-0.887644364911985,'2'
1.80076637775473,1.35929960473315,'2'
-0.665254874288446,-1.10063905362334,'1'
-0.238251194392892,-1.42063107422256,'1'
1.14076068985996,-0.286659351224077,'2'
-0.314251849362592,-1.30063406649785,'1'
-0.152250453242968,1.96928439400042,'2'
0.589755941329634,0.713315713148483,'1'
2.47077215182972,1.11930558928374,'2'
0.605756079217993,1.27930159958335,'1'
-1.20925956249262,1.18930384378982,'1'
-0.703255201773296,1.45929711117042,'1'
-0.723255374133743,-0.973642220448025,'1'
-1.66926352678291,0.671316760444835,'1'
-0.0931499439178452,1.67929162533237,'1'
0.0977517012626261,-0.593651695986453,'2'
-1.79926464712582,-1.7106238428906,'2'
-1.48926197553888,0.414323168901087,'1'
-0.721255356897699,1.18930384378982,'1'
0.407754372849562,-0.940643043323731,'1'
0.463754855458816,-1.28063456521041,'1'
0.185752459648595,0.260327008987713,'2'
1.97076784281853,1.40929835795178,'2'
-0.245251254719049,-0.739648055384846,'1'
-0.888256796107436,-0.417656084656882,'2'
1.19076112076108,0.553319702848873,'1'
-1.79926464712582,0.675316660702325,'1'
0.291753373158967,1.3393001034457,'1'
-0.266251435697518,-0.896644140491338,'1'
-0.589254219318745,-0.328658303927725,'2'
0.089251628009436,-1.22063606134805,'1'
-1.41926137227732,0.623317957354952,'1'
0.660756553209224,0.834312695937562,'1'
2.43077180710883,1.30930085151453,'2'
0.217752735425311,-0.961642519675555,'1'
-0.876256692691167,0.262326959116458,'2'
-0.89825688228766,0.0614319686840107,'2'
-0.140250349826699,-0.797646609118455,'1'
-0.783255891215086,1.80928838370081,'1'
0.104751761588783,-1.04064054976098,'1'
-0.972257520021316,-0.126663340924468,'2'
-0.277251530495764,-1.09063930297961,'1'
-0.913257011557995,-0.522653466416001,'2'
0.238752916403781,1.73929012919473,'1'
-1.83926499184672,0.0925311931859973,'1'
1.64076499887115,1.52929536567649,'2'
-0.189250772109795,-1.42063107422256,'1'
-0.507253512640911,-1.70062409224688,'1'
0.18775247688464,-1.02064104847353,'1'
0.160752244198035,0.188328804352888,'2'
-1.70926387150381,-0.319658528348372,'2'
0.793757699406199,0.835312671001934,'1'
0.383754166017026,-0.824645935856514,'2'
-0.0689497353617038,1.55929461760767,'1'
-1.63926326824224,-1.05064030040472,'2'
-0.73825550340408,-0.0666648370621142,'2'
1.22076137930176,-1.46063007679746,'2'
1.48076361998758,1.00930833220276,'2'
-0.875256684073145,0.231327732120909,'2'
1.75076594685362,0.0153331182164357,'1'
-0.0472495483506182,-1.06064005104844,'1'
0.316753588609526,-0.601651496501434,'2'
-1.86926525038738,-1.00064154718608,'2'
-0.768255761944751,-1.46063007679746,'1'
-1.52926232025978,0.655317159414874,'1'
1.29076198256332,0.336325113880027,'1'
0.403754338377473,0.0290327765983398,'2'
-1.30926042429486,-1.11063880426706,'2'
1.31076215492376,-1.81062134932785,'2'
0.617756182634262,-0.585651895471473,'2'
0.713757009964409,0.947309878211662,'1'
0.994759431628697,0.0727316869114207,'1'
-0.344252107903263,0.375324141390557,'2'
-0.839256373824339,-1.16063755748569,'1'
0.515755303595979,2.20927840944983,'1'
1.37076267200511,-0.800646534311572,'2'
-0.196250832435952,0.543319952205147,'2'
0.913758733568884,-0.374657156888863,'2'
1.18076103458086,-0.277659575644724,'1'
0.834758052745116,-0.177662069207468,'2'
-0.8732566668371,0.718315588470345,'2'
1.09076025895885,-0.384656907532588,'2'
-0.971257511403293,-1.08063955233589,'2'
-0.849256460004563,0.96230950417725,'1'
1.21076129312152,0.305325886884478,'1'
0.933758905929332,0.715315663277228,'1'
1.6607651712316,0.242327457829006,'1'
1.75076594685362,1.32930035280198,'2'
1.5807644817898,0.205328380447222,'1'
0.415754441793741,0.985308930657819,'1'
0.0135509756251422,1.28930135022707,'1'
-1.44926163081799,-0.0467653332811002,'2'
0.92875886283922,-0.102663939379526,'2'
0.834758052745116,0.924310451731093,'1'
0.824757966564892,-0.673649701136258,'2'
-0.0267493716811595,-0.582651970278354,'2'
1.19076112076108,-1.6706248403157,'2'
1.34076241346444,0.319325537785694,'1'
-0.0831498577376215,0.999308581559034,'2'
2.42077172092861,1.49929611374531,'2'
0.390754226343182,1.26930184893962,'1'
-0.340252073431174,0.0614319686840107,'2'
0.265753149090386,-1.06064005104844,'1'
-1.77926447476537,-0.572652219634629,'2'
0.200752588918931,-0.609651297016414,'2'
-1.50926214789933,0.347324839588126,'2'
0.0318511333349517,-0.978642095769888,'1'
0.586755915475567,0.401323493064244,'1'
-0.025649362201335,-0.952642744096202,'1'
-1.18925939013217,1.22930284636473,'1'
-1.18925939013217,-1.3206335677853,'1'
-0.533253736709493,1.14930484121492,'1'
0.418754467647808,0.615318156839971,'2'
0.0201510325040899,-1.13063830555452,'1'
0.830758018273027,-0.939643068259358,'2'
-1.3692609413762,-0.21366117152488,'2'
-0.651254753636133,-1.54062808194727,'1'
-0.452253038649681,-0.0743646450577829,'2'
-0.834256330734228,0.670316785380462,'1'
-3.08927576437469,-0.832645736371494,'1'
-0.597254288262925,-1.38063207164766,'1'
-0.0207493199730253,0.703315962504756,'2'
-0.00048914537189196,-0.938643093194986,'2'
-0.144250384298789,0.470321772505951,'2'
0.633756320522619,0.900311050186151,'1'
-0.769255770562773,0.636317633191795,'1'
-0.75525564991046,-0.943642968516848,'1'
-1.01925792506837,0.967309379499112,'1'
-0.636254624365797,0.941310027825426,'2'
-0.0246493535833126,-0.790646783667847,'2'
-0.493253391988598,-1.22063606134805,'1'
1.09076025895885,-0.643650449205081,'2'
0.366754019510645,0.163329427743574,'2'
0.595755993037769,0.676316635766698,'1'
-0.131250272264498,1.67929162533237,'2'
1.32076224110399,0.375324141390557,'1'
1.09076025895885,0.613318206711227,'1'
-0.259251375371362,1.35929960473315,'1'
-0.466253159301994,-0.945642918645594,'1'
-1.59926292352134,-0.0420654504785492,'2'
1.23076146548198,-2.20061162443315,'2'
1.93076749809764,1.40929835795178,'2'
1.8707669810163,1.12930533992746,'2'
0.785757630462021,-0.601651496501434,'2'
1.80076637775473,0.756314640916502,'1'
-0.368252314735801,-1.14063805619824,'1'
-0.375252375061958,1.32930035280198,'1'
-1.42926145845754,0.244327407957752,'1'
-0.959257407987025,1.3393001034457,'1'
1.22076137930176,0.422322969416067,'1'
0.0958516848883837,-1.39063182229138,'1'
0.439754648626279,-1.09063930297961,'1'
0.88675850088228,-0.292659201610312,'2'
1.22076137930176,0.833312720873189,'1'
1.12076051749952,-1.72062359353433,'2'
-1.29926033811463,1.15930459185865,'1'
0.675756682479559,0.666316885122972,'1'
0.456754795132659,0.277326585082047,'2'
-0.81425615837378,1.1793040931461,'1'
1.72076568831294,-0.259660024486018,'1'
-0.496253417842665,-1.29063431585413,'1'
-1.16925921777173,0.563319453492598,'2'
0.0793515426910145,1.62929287211375,'1'
-0.639254650219864,-0.939643068259358,'1'
0.264753140472363,-0.605651396758923,'2'
-0.221251047886512,0.155329627228594,'2'
0.001475871562522,-0.0372655701695609,'2'
1.10076034513907,1.37929910602061,'2'
-0.864256589274898,-1.10063905362334,'1'
1.32076224110399,-1.48062957808491,'2'
-1.50926214789933,0.480321523149676,'1'
0.518755329450046,1.69929112661983,'1'
-0.844256416914452,-0.00324641847960643,'2'
0.00348088884165686,-0.973642220448025,'1'
0.635756337758664,0.558319578170736,'2'
1.27076181020287,-0.685649401908728,'1'
1.0307597418775,0.279326535210791,'1'
-0.963257442459114,0.107330824138711,'2'
-0.131250272264498,-1.37063232100393,'1'
-0.185250737637706,-0.093164176267987,'2'
0.0592513694687648,-0.378657057146352,'2'
-0.0868498896243043,0.254327158601478,'2'
-0.559253960778075,-1.12063855491079,'1'
1.47076353380735,-2.05061536477727,'2'
0.113751839150984,0.461321996926597,'2'
-0.0181492975661671,-1.28063456521041,'1'
0.378754122926913,0.986308905722191,'1'
-1.31926051047508,0.515320650402715,'2'
-1.06925835596949,-0.306658852511528,'2'
1.4907637061678,-0.886644389847613,'1'
-0.137250323972632,-1.37063232100393,'1'
-1.69926378532358,-1.16063755748569,'2'
0.598756018891836,0.132330200748025,'2'
1.74076586067339,0.576319129329442,'1'
1.71076560213271,0.568319328814461,'1'
-0.972257520021316,0.106330849074339,'2'
-1.47926188935866,-0.297659076932176,'2'
1.19076112076108,0.811313269456993,'1'
-0.606254365825125,-0.894644190362593,'1'
-1.01925792506837,-1.29063431585413,'1'
-1.30926042429486,-0.62765084817512,'2'
-1.01925792506837,0.520320525724578,'2'
0.752757346067282,1.57929411889512,'1'
-0.0658497086458345,0.0649318814093147,'2'
0.615756165398216,0.374324166326184,'1'
-0.141250358444722,1.6492923734012,'1'
0.335753752351952,1.94928489271297,'1'
1.22076137930176,0.246327358086497,'1'
-0.244251246101026,-1.18063705877314,'1'
0.409754390085608,-1.51062883001608,'1'
-1.29926033811463,-1.08063955233589,'2'
0.505755217415755,1.44929736052668,'1'
-1.18925939013217,-0.976642145641143,'1'
0.388754209107137,0.483321448342793,'2'
1.06076000041817,-0.453655186974295,'2'
-0.910256985703928,-0.908643841263809,'1'
1.11076043131929,0.42732284473793,'1'
0.903758647388661,-0.339658029635823,'2'
-0.81425615837378,0.33332518868691,'2'
1.35076249964467,-0.387656832725705,'2'
0.185752459648595,0.616318131904344,'1'
-1.9592660260094,-0.942642993452476,'2'
-1.07925844214971,-0.952642744096202,'1'
-1.66926352678291,-0.266659849936626,'2'
-0.855256511712698,-0.235660622941077,'2'
-0.917257046030084,1.43929760988296,'1'
1.2407615516622,1.44929736052668,'2'
1.410763016726,-0.447655336588059,'1'
0.177752390704416,0.730315289242816,'2'
0.0893516288712382,-0.844645437143965,'1'
0.604756070599971,0.554319677913245,'1'
-0.39325253018636,-0.253660174099783,'2'
0.319753614463594,1.60929337082629,'2'
-0.807256098047624,-1.50062907937236,'1'
-0.43925292661539,0.297326086369497,'2'
-0.63325459851173,1.07930658670884,'1'
0.0123509652835154,-1.09063930297961,'1'
-0.650254745018111,-0.103663914443899,'2'
0.0612513867048095,2.05928214979395,'2'
-1.03925809742882,0.936310152503563,'1'
2.62077344453308,1.11930558928374,'2'
-0.498253435078709,-0.241660473327312,'2'
-1.45926171699821,-0.108663789765762,'2'
1.01075956951706,0.676316635766698,'1'
0.627756268814485,0.233327682249654,'1'
-0.435252892143299,1.44929736052668,'1'
0.0172510075118249,-0.63965054894759,'2'
1.42076310290623,-0.656650125041924,'1'
-1.22925973485306,-1.30063406649785,'2'
1.35076249964467,-0.177662069207468,'1'
1.77076611921406,1.58929386953884,'2'
-1.7892645609456,-0.0734646674998475,'2'
-0.259251375371362,-1.23063581199177,'1'
-0.25825136675334,1.51929561503276,'1'
1.27076181020287,-0.747647855899827,'1'
-2.06926697399186,-0.521653491351628,'2'
0.477754976111129,1.82928788498826,'1'
-0.194250815199908,1.30930085151453,'1'
1.22076137930176,1.03930758413394,'1'
-1.43926154463777,0.0912312256023129,'2'
-0.783255891215086,-0.00713632148001568,'2'
-1.54926249262023,0.120330499975555,'2'
-0.235251168538825,1.43929760988296,'1'
1.2407615516622,-0.687649352037474,'2'
-2.83927360986909,-0.177662069207468,'1'
-0.766255744708706,-1.30063406649785,'1'
1.14076068985996,0.375324141390557,'1'
1.05075991423795,-0.723648454354885,'2'
0.814757880384669,0.816313144778856,'1'
-1.25925999339373,-0.11966351547386,'2'
1.410763016726,1.62929287211375,'2'
0.933758905929332,-1.2406355626355,'2'
-1.13925895923106,0.03303267685583,'2'
0.850758190633474,0.725315413920953,'1'
0.624756242960418,0.620318032161834,'1'
1.59076456797003,-0.0969640815126027,'1'
-1.79926464712582,-1.25063531327922,'2'
0.00431089599461543,1.86928688756316,'1'
0.178752399322439,-1.2406355626355,'1'
1.18076103458086,0.33332518868691,'1'
0.910758707714817,0.863311972804366,'1'
0.1457521149277,-0.415656134528137,'2'
1.26076172402265,-0.55365269341155,'2'
-0.186250746255728,-0.267659825000999,'2'
0.769757492573662,0.854312197225013,'1'
-1.30926042429486,-1.16063755748569,'2'
1.08076017277863,0.147329826713613,'2'
-1.24925990721351,0.856312147353758,'1'
-0.0648497000278121,1.23930259700845,'1'
-1.81926481948627,-0.705648903196179,'2'
1.53076405088869,-1.81062134932785,'2'
-0.176250660075504,-1.12063855491079,'1'
-1.02925801124859,-0.357657580794528,'2'
-1.67926361296314,0.397323592806753,'1'
0.38975421772516,-0.804646434569062,'2'
0.272753209416542,-1.12063855491079,'1'
0.846758156161385,1.86928688756316,'1'
-0.0678497258818792,1.71929062790728,'1'
-0.101250013723827,-1.31063381714158,'1'
0.168752313142215,1.96928439400042,'2'
0.538755501810494,-1.25063531327922,'1'
0.677756699715603,0.107330824138711,'2'
1.23076146548198,-0.146662842211918,'2'
0.730757156470789,-0.990641796542358,'2'
1.70076551595249,-0.0342656449764432,'1'
-0.967257476931203,0.347324839588126,'2'
2.51077249655061,0.900311050186151,'2'
0.643756406702843,-0.403656433755666,'2'
-0.876256692691167,-1.08063955233589,'1'
-0.97425753725736,-0.273659675387234,'2'
0.321753631699638,0.392323717484891,'2'
-1.23925982103329,-0.0110662234829998,'2'
-0.508253521258933,-0.824645935856514,'1'
0.0824515694068839,0.417323094094205,'2'
1.95076767045809,0.901311025250524,'2'
1.68076534359204,-0.320658503412744,'1'
-0.669254908760535,-0.550652768218433,'2'
-0.329251978632928,0.300326011562615,'2'
-0.735255477550012,0.682316486152933,'2'
0.235752890549714,-1.06064005104844,'1'
-0.589254219318745,-1.23063581199177,'1'
1.08076017277863,0.719315563534717,'1'
0.527755407012248,-1.13063830555452,'1'
0.710756984110342,1.69929112661983,'2'
0.0250510747323995,-0.719648554097396,'1'
0.207752649245087,0.649317309028638,'2'
1.57076439560958,0.482321473278421,'1'
1.02075965569728,-0.351657730408294,'2'
-0.209250944470243,0.170329253194182,'2'
0.880758449174146,-0.241660473327312,'1'
-1.07925844214971,-0.868644838688907,'2'
-1.51926223407955,0.245327383022125,'2'
-0.833256322116205,-1.19063680941687,'1'
1.29076198256332,0.229327781992164,'1'
1.02075965569728,0.975309180014093,'1'
-0.240251211628936,0.773314217010836,'2'
-0.450253021413635,1.69929112661983,'1'
-0.505253495404866,-1.2006365600606,'1'
1.35076249964467,0.656317134479246,'1'
-1.92926576746873,-0.315658628090881,'2'
1.21076129312152,-0.774647182637886,'2'
0.820757932092803,1.82928788498826,'1'
-2.04926680163142,-1.93061835705257,'2'
1.30076206874354,0.738315089757796,'1'
0.832758035509072,1.32930035280198,'1'
-0.958257399369001,0.409323293579224,'2'
0.432754588300122,0.748314840401522,'1'
2.1207691355219,0.977309130142837,'2'
1.54076413706891,-0.193661670237429,'1'
-0.04464952594376,1.74928987983845,'1'
-1.85926516420716,-1.30063406649785,'2'
0.464754864076838,-0.792646733796592,'2'
-0.538253779799604,-1.39063182229138,'1'
1.21076129312152,-0.873644714010769,'2'
1.56076430942936,-0.177662069207468,'1'
0.29275338177699,-0.159662518048762,'2'
0.445754700334412,-1.38063207164766,'1'
2.68077396161442,1.16930434250237,'2'
-0.462253124829903,0.0224329411734809,'2'
-0.950257330424823,1.38929885666434,'1'
0.572755794823254,-0.812646235084044,'2'
-0.113250117140095,-0.147662817276292,'2'
0.477754976111129,-1.2406355626355,'1'
-0.253251323663227,-1.27063481456667,'1'
-0.44825300417759,1.03930758413394,'1'
-0.310251814890503,-1.07063980169216,'1'
0.56675574311512,-0.977642120705516,'2'
1.47076353380735,0.485321398471538,'1'
1.37076267200511,1.44929736052668,'2'
-0.542253814271694,-0.000590484708632904,'2'
-1.39926119991687,0.260327008987713,'2'
-1.52926232025978,-0.466654862811137,'2'
0.260753106000273,-0.540653017574707,'2'
1.96076775663831,1.27930159958335,'2'
-0.706255227627363,-1.43063082486628,'1'
-2.09926723253253,-0.604651421694551,'2'
0.721757078908589,0.730315289242816,'1'
-0.23325115130278,-0.974642195512397,'1'
1.26076172402265,0.461321996926597,'1'
-0.526253676383336,0.886311399284935,'1'
1.0307597418775,0.804313444006385,'1'
0.276753243888631,-0.218661046846743,'2'
-1.06925835596949,-0.039665510324055,'2'
1.35076249964467,-1.51062883001608,'2'
0.5077552346518,1.01930808284649,'1'
0.306753502429303,-1.13063830555452,'1'
-1.20925956249262,-0.392656708047568,'2'
-0.792255968777288,0.904310950443641,'2'
0.20475262339102,-1.29063431585413,'1'
1.39076284436556,-0.63165074843261,'2'
-0.217251013414422,-1.6306258377408,'1'
-1.33926068283553,0.625317907483697,'1'
-0.349252150993376,2.06928190043767,'1'
0.0217510462929257,-0.905643916070692,'1'
-0.613254426151283,-1.22063606134805,'1'
0.753757354685304,0.780314042461444,'1'
1.23076146548198,0.0992310261172935,'2'
0.445754700334412,0.0477323103021067,'2'
-0.958257399369001,1.06930683606512,'1'
-0.203250892762108,-0.181661969464958,'2'
-2.17926792197433,-1.88061960383393,'2'
-0.47325321962815,0.26332693418083,'2'
0.904758656006683,1.14930484121492,'1'
-0.875256684073145,0.91931057640923,'1'
1.10076034513907,-0.313658677962136,'2'
